Module,Text
clock,"The directive accesses a device provided by the Clock Driver to get the time in the highest resolution available to the system.  Alternatively, the rtems_clock_get_realtime_coarse_bintime() directive may be used to get the time in a lower resolution and with less runtime overhead."
clock,See rtems_clock_get_realtime() and rtems_clock_get_realtime_timeval() to get the time in alternative formats.
clock,CONSTRAINTS:
clock,The following constraints apply to this directive:
clock,The directive may be called from within any runtime context. The directive will not cause the calling task to be preempted. The directive requires a Clock Driver.
clock,The directive may be called from within any runtime context.
clock,The directive will not cause the calling task to be preempted.
clock,The directive requires a Clock Driver.
clock,Gets the time elapsed since the Unix epoch measured using CLOCK_REALTIME in seconds and microseconds format.
clock,CALLING SEQUENCE:
clock,PARAMETERS:
clock,This parameter is the pointer to a struct timeval object.  The time elapsed since the Unix epoch measured using the CLOCK_REALTIME at some time point during the directive call will be stored in this object.  Calling the directive with a pointer equal to NULL is undefined behaviour.
clock,NOTES:
clock,"The directive accesses a device provided by the Clock Driver to get the time in the highest resolution available to the system.  Alternatively, the rtems_clock_get_realtime_coarse_timeval() directive may be used to get the time in a lower resolution and with less runtime overhead."
clock,See rtems_clock_get_realtime() and rtems_clock_get_realtime_bintime() to get the time in alternative formats.
clock,CONSTRAINTS:
clock,The following constraints apply to this directive:
clock,The directive may be called from within any runtime context. The directive will not cause the calling task to be preempted. The directive requires a Clock Driver.
clock,The directive may be called from within any runtime context.
clock,The directive will not cause the calling task to be preempted.
clock,The directive requires a Clock Driver.
clock,Gets the time elapsed since the Unix epoch measured using CLOCK_REALTIME in coarse resolution in seconds and nanoseconds format.
clock,CALLING SEQUENCE:
clock,PARAMETERS:
clock,This parameter is the pointer to a struct timespec object.  The time elapsed since the Unix epoch measured using the CLOCK_REALTIME at some time point close to the directive call will be stored in this object.  Calling the directive with a pointer equal to NULL is undefined behaviour.
clock,NOTES:
clock,"The directive does not access a device to get the time.  It uses a recent snapshot provided by the Clock Driver.  Alternatively, the rtems_clock_get_realtime() directive may be used to get the time in a higher resolution and with a higher runtime overhead."
clock,See rtems_clock_get_realtime_coarse_bintime() and rtems_clock_get_realtime_coarse_timeval() to get the time in alternative formats.
clock,CONSTRAINTS:
clock,The following constraints apply to this directive:
clock,The directive may be called from within any runtime context. The directive will not cause the calling task to be preempted. The directive requires a Clock Driver.
clock,The directive may be called from within any runtime context.
clock,The directive will not cause the calling task to be preempted.
clock,The directive requires a Clock Driver.
clock,Gets the time elapsed since the Unix epoch measured using CLOCK_REALTIME in coarse resolution in binary time format.
clock,CALLING SEQUENCE:
clock,PARAMETERS:
clock,This parameter is the pointer to a struct bintime object.  The time elapsed since the Unix epoch measured using the CLOCK_REALTIME at some time point close to the directive call will be stored in this object.  Calling the directive with a pointer equal to NULL is undefined behaviour.
clock,NOTES:
clock,"The directive does not access a device to get the time.  It uses a recent snapshot provided by the Clock Driver.  Alternatively, the rtems_clock_get_realtime_bintime() directive may be used to get the time in a higher resolution and with a higher runtime overhead."
clock,See rtems_clock_get_realtime_coarse() and rtems_clock_get_realtime_coarse_timeval() to get the time in alternative formats.
clock,CONSTRAINTS:
clock,The following constraints apply to this directive:
clock,The directive may be called from within any runtime context. The directive will not cause the calling task to be preempted. The directive requires a Clock Driver.
clock,The directive may be called from within any runtime context.
clock,The directive will not cause the calling task to be preempted.
