Module,Text
event,"a task before being received, the second and subsequent send operations to"
event,that same task have no effect.
event,Events provide a simple synchronization facility.
event,Events are aimed at tasks.
event,Tasks can wait on more than one event simultaneously.
event,Events are independent of one another.
event,Events do not hold or transport data.
event,"Events are not queued.  In other words, if an event is sent more than once to"
event,"a task before being received, the second and subsequent send operations to"
event,that same task have no effect.
event,An event set is posted when it is directed (or sent) to a task.  A pending
event,event is an event that has been posted but not received.  An event condition is
event,used to specify the event set which the task desires to receive and the
event,algorithm which will be used to determine when the request is satisfied. An
event,event condition is satisfied based upon one of two algorithms which are
event,selected by the user.  The RTEMS_EVENT_ANY algorithm states that an event
event,condition is satisfied when at least a single requested event is posted.  The
event,RTEMS_EVENT_ALL algorithm states that an event condition is satisfied when
event,every requested event is posted.
event,An event set or condition is built by a bitwise OR of the desired events.  The
event,set of valid events is RTEMS_EVENT_0 through RTEMS_EVENT_31.  If an
event,"event is not explicitly specified in the set or condition, then it is not"
event,"present.  Events are specifically designed to be mutually exclusive, therefore"
event,bitwise OR and addition operations are equivalent as long as each event appears
event,exactly once in the event set list.
event,"For example, when sending the event set consisting of RTEMS_EVENT_6,"
event,"RTEMS_EVENT_15, and RTEMS_EVENT_31, the event parameter to the"
event,rtems_event_send directive should be RTEMS_EVENT_6 | RTEMS_EVENT_15 |
event,RTEMS_EVENT_31.
event,"In general, an option is built by a bitwise OR of the desired option"
event,components.  The set of valid options for the rtems_event_receive directive
event,are listed in the following table:
event,RTEMS_WAIT
event,task will wait for event (default)
event,RTEMS_NO_WAIT
event,task should not wait
event,RTEMS_EVENT_ALL
event,return after all events (default)
event,RTEMS_EVENT_ANY
event,return after any events
event,RTEMS_WAIT
event,task will wait for event (default)
event,RTEMS_NO_WAIT
event,task should not wait
event,RTEMS_EVENT_ALL
event,return after all events (default)
event,RTEMS_EVENT_ANY
event,return after any events
event,"Option values are specifically designed to be mutually exclusive, therefore"
event,bitwise OR and addition operations are equivalent as long as each option
event,appears exactly once in the component list.  An option listed as a default is
event,"not required to appear in the option list, although it is a good programming"
event,"practice to specify default options.  If all defaults are desired, the option"
event,RTEMS_DEFAULT_OPTIONS should be specified on this call.
event,This example demonstrates the option parameter needed to poll for all events in
event,a particular event condition to arrive.  The option parameter passed to the
event,rtems_event_receive directive should be either RTEMS_EVENT_ALL |
event,RTEMS_NO_WAIT or RTEMS_NO_WAIT.  The option parameter can be set to
event,RTEMS_NO_WAIT because RTEMS_EVENT_ALL is the default condition for
event,rtems_event_receive.
event,"© Copyright 1988, 2024 RTEMS Project and contributors."
event,The Event Manager provides a high performance method of inter-task
event,communication and synchronization. The directives provided by the Event Manager
event,are:
event,rtems_event_send() - Sends the event set to the task.
event,rtems_event_receive() - Receives or gets an event set from the
event,calling task.
event,rtems_event_send() - Sends the event set to the task.
event,rtems_event_receive() - Receives or gets an event set from the
event,calling task.
event,"© Copyright 1988, 2024 RTEMS Project and contributors."
fatal-error,The fatal error manager is called upon detection of an irrecoverable error
fatal-error,condition by either RTEMS or the application software.  Fatal errors are also
fatal-error,used in case it is difficult or impossible to return an error condition by
fatal-error,"other means, e.g. a return value of a directive call.  Fatal errors can be"
fatal-error,"detected from various sources, for example"
fatal-error,"the executive (RTEMS),"
fatal-error,"support libraries,"
fatal-error,"user system code,"
fatal-error,"user application code, and"
fatal-error,"processor interrupts and exceptions (data abort, instruction prefetch errors,"
fatal-error,"ECC errors, spurious interrupts, etc.)."
fatal-error,"the executive (RTEMS),"
fatal-error,"support libraries,"
fatal-error,"user system code,"
fatal-error,"user application code, and"
fatal-error,"processor interrupts and exceptions (data abort, instruction prefetch errors,"
fatal-error,"ECC errors, spurious interrupts, etc.)."
fatal-error,RTEMS automatically invokes the fatal error manager upon detection of an error
fatal-error,"it considers to be fatal.  Similarly, the user should invoke the fatal error"
fatal-error,manager upon detection of a fatal error.
fatal-error,Each user extensions set may include a fatal error handler.  The fatal
fatal-error,error handler in the initial extension sets can be used to provide
fatal-error,access to debuggers and monitors which may be present on the target hardware.
fatal-error,"If any user-supplied fatal error handlers are installed, the fatal error"
fatal-error,"manager will invoke them.  Usually, the board support package provides a fatal"
fatal-error,error extension which resets the board.  If no user handlers are configured or
fatal-error,"if all the user handler return control to the fatal error manager, then"
fatal-error,the CPU port provided idle loop executes.
fatal-error,The _Terminate() handler is invoked to terminate the system.  It is
fatal-error,called by all services which determine that a system termination is required.
fatal-error,"For example, it is called by all higher level directives which announce a fatal"
fatal-error,"error, see Announcing a Fatal Error."
fatal-error,The first action of the system termination handler is to disable maskable
fatal-error,interrupts.  This ensures that interrupts on this processor do not interfere
fatal-error,with the system termination procedure.  This reduces the likelihood to end up
fatal-error,in a recursive system termination procedure.
fatal-error,The second action of the system termination handler is to call the fatal
fatal-error,extensions of the user extensions.
fatal-error,The fatal extensions are called with three parameters:
fatal-error,"the fatal source,"
fatal-error,"a legacy parameter which is always set to false, and"
fatal-error,an error code with a fatal source dependent content.
fatal-error,"the fatal source,"
fatal-error,"a legacy parameter which is always set to false, and"
fatal-error,an error code with a fatal source dependent content.
fatal-error,The fatal extensions of the initial extension sets are invoked first.
fatal-error,"For them, the following execution environment is required"
fatal-error,"a valid stack pointer and enough stack space,"
fatal-error,"a valid code memory, and"
fatal-error,valid read-only data.
