Module,Text
cloud,"Method Detail processMessage OverseerSolrResponseprocessMessage(org.apache.solr.common.cloud.ZkNodePropsmessage, Stringoperation) Parameters: message - the message to process operation - the operation to process Returns: response getName StringgetName() Returns: the name of the OverseerMessageHandler getTimerName StringgetTimerName(Stringoperation) Parameters: operation - the operation to be timed Returns: the name of the timer to use for the operation lockTask OverseerMessageHandler.LocklockTask(org.apache.solr.common.cloud.ZkNodePropsmessage, longbatchSessionId) Grabs an exclusive lock for this particular task. Returns: null if locking is not possible. getTaskKey StringgetTaskKey(org.apache.solr.common.cloud.ZkNodePropsmessage) Parameters: message - the message being processed Returns: the taskKey for the message for handling task exclusivity"
cloud,"processMessage OverseerSolrResponseprocessMessage(org.apache.solr.common.cloud.ZkNodePropsmessage, Stringoperation) Parameters: message - the message to process operation - the operation to process Returns: response"
cloud,getName StringgetName() Returns: the name of the OverseerMessageHandler
cloud,getTimerName StringgetTimerName(Stringoperation) Parameters: operation - the operation to be timed Returns: the name of the timer to use for the operation
cloud,"lockTask OverseerMessageHandler.LocklockTask(org.apache.solr.common.cloud.ZkNodePropsmessage, longbatchSessionId) Grabs an exclusive lock for this particular task. Returns: null if locking is not possible."
cloud,getTaskKey StringgetTaskKey(org.apache.solr.common.cloud.ZkNodePropsmessage) Parameters: message - the message being processed Returns: the taskKey for the message for handling task exclusivity
cloud,Method Detail unlock voidunlock()
cloud,Method Detail unlock voidunlock()
cloud,unlock voidunlock()
cloud,Method Detail unlock voidunlock()
cloud,unlock voidunlock()
cloud,"Methods inherited from classjava.lang.Object clone, equals, finalize, getClass, hashCode, notify, notifyAll, toString, wait, wait, wait"
cloud,"Methods inherited from classorg.apache.solr.client.solrj.SolrResponse getException, writeMap"
cloud,static OverseerSolrResponse
cloud,static byte[]
cloud,This method serializes the content of an OverseerSolrResponse.
cloud,"Methods inherited from classjava.lang.Object clone, equals, finalize, getClass, hashCode, notify, notifyAll, toString, wait, wait, wait"
cloud,protected org.apache.solr.cloud.Overseer.LeaderStatus
cloud,static List<String>
cloud,"getSortedElectionNodes(org.apache.solr.common.cloud.SolrZkClientzk, Stringpath)"
cloud,static List<String>
cloud,"Methods inherited from classjava.lang.Object clone, equals, finalize, getClass, hashCode, notify, notifyAll, toString, wait, wait, wait"
cloud,Methods inherited from interfacejava.io.Closeable close
cloud,"Methods inherited from classjava.lang.Object clone, equals, finalize, getClass, hashCode, notify, notifyAll, toString, wait, wait, wait"
cloud,"containsTaskWithRequestId(StringrequestIdKey, StringrequestId)"
cloud,Returns true if the queue contains a task with the specified async id.
cloud,Gets last element of the Queue without removing it.
cloud,"offer(byte[]data, longtimeout)"
cloud,Offer the data and wait for the response
cloud,"peekTopN(intn, Predicate<String>excludeSet, longwaitMillis)"
cloud,Remove the event and save the response into the other path.
cloud,"Methods inherited from classorg.apache.solr.cloud.ZkDistributedQueue getStats, getZkStats, offer, peek, peek, peek, peekElements, poll, remove, remove, take"
cloud,"Methods inherited from classjava.lang.Object clone, finalize, getClass, notify, notifyAll, toString, wait, wait, wait"
cloud,"Methods inherited from classjava.lang.Object clone, finalize, getClass, notify, notifyAll, toString, wait, wait, wait"
cloud,"create(CoreContainercc, CoreDescriptorcd, RecoveryStrategy.RecoveryListenerrecoveryListener)"
cloud,"init will be called just once, immediately after creation."
cloud,protected RecoveryStrategy
cloud,"newRecoveryStrategy(CoreContainercc, CoreDescriptorcd, RecoveryStrategy.RecoveryListenerrecoveryListener)"
cloud,"Methods inherited from classjava.lang.Object clone, equals, finalize, getClass, hashCode, notify, notifyAll, toString, wait, wait, wait"
cloud,This method may change in future and customisations are not supported between versions in terms of API or back compat behaviour.
cloud,"Methods inherited from classjava.lang.Object clone, equals, finalize, getClass, hashCode, notify, notifyAll, toString, wait, wait, wait"
cloud,Method Detail recovered voidrecovered() failed voidfailed()
cloud,Method Detail recovered voidrecovered() failed voidfailed()
cloud,recovered voidrecovered()
cloud,failed voidfailed()
cloud,Method Detail recovered voidrecovered() failed voidfailed()
cloud,recovered voidrecovered()
cloud,failed voidfailed()
cloud,"run(org.apache.solr.common.cloud.ClusterStateclusterState, Overseeroverseer, ZkStateWriterzkStateWriter)"
cloud,"Methods inherited from classjava.lang.Object clone, equals, finalize, getClass, hashCode, notify, notifyAll, toString, wait, wait, wait"
cloud,Determine the poll interval for replicas based on the auto soft/hard commit schedule
cloud,Start a replication handler thread that will periodically pull indices from the shard leader
cloud,"Methods inherited from classjava.lang.Object clone, equals, finalize, getClass, hashCode, notify, notifyAll, toString, wait, wait, wait"
cloud,"put(StringtrackingId, byte[]data)"
cloud,"putIfAbsent(StringtrackingId, byte[]data)"
cloud,Puts an element in the map only if there isn't one with the same trackingId already
cloud,"Methods inherited from classorg.apache.solr.cloud.DistributedMap clear, contains, get, keys, remove, size"
cloud,"Methods inherited from classjava.lang.Object clone, equals, finalize, getClass, hashCode, notify, notifyAll, toString, wait, wait, wait"
cloud,"Methods inherited from classjava.lang.Object clone, equals, finalize, getClass, hashCode, notify, notifyAll, toString, wait, wait, wait"
cloud,"storeFailureDetails(Stringoperation, org.apache.solr.common.cloud.ZkNodePropsrequest, org.apache.solr.client.solrj.SolrResponseresp)"
cloud,"Methods inherited from classjava.lang.Object clone, equals, finalize, getClass, hashCode, notify, notifyAll, toString, wait, wait, wait"
cloud,"Methods inherited from classjava.lang.Object clone, equals, finalize, getClass, hashCode, notify, notifyAll, toString, wait, wait, wait"
cloud,static org.apache.solr.common.params.ModifiableSolrParams
cloud,"sync(ZkControllerzkController, SolrCorecore, org.apache.solr.common.cloud.ZkNodePropsleaderProps)"
cloud,"sync(ZkControllerzkController, SolrCorecore, org.apache.solr.common.cloud.ZkNodePropsleaderProps, booleanpeerSyncOnlyWithActive)"
cloud,"Methods inherited from classjava.lang.Object clone, equals, finalize, getClass, hashCode, notify, notifyAll, toString, wait, wait, wait"
cloud,"Allows you to perform a variety of zookeeper related tasks, such as:"
cloud,"Methods inherited from classjava.lang.Object clone, equals, finalize, getClass, hashCode, notify, notifyAll, toString, wait, wait, wait"
cloud,Check whether a config exists
cloud,Return a name for the ConfigSet for a core to be used for printing/diagnostic purposes.
cloud,"copyConfig(StringfromConfig, StringtoConfig)"
cloud,Copy a config
cloud,Create a SolrResourceLoader for a core
cloud,Delete a config (recursively deletes its files if not empty)
cloud,"deleteFilesFromConfig(StringconfigName, List<String>filesToDelete)"
cloud,Delete files in config
cloud,"downloadConfig(StringconfigName, Pathdir)"
cloud,Download all files from this config to the filesystem at dir
cloud,"downloadFileFromConfig(StringconfigName, StringfilePath)"
cloud,"Download a file from config If the file does not exist, it returns null"
cloud,"Get the names of the files in config including dirs (mutable, non-null) sorted lexicographically e.g."
cloud,"Get the config metadata (mutable, non-null)"
cloud,protected Long
cloud,"getCurrentSchemaModificationVersion(StringconfigSet, SolrConfigsolrConfig, StringschemaFile)"
cloud,Returns a modification version for the schema file.
cloud,List the names of configs (non-null)
cloud,protected org.apache.solr.common.util.NamedList<Object>
cloud,Return the ConfigSet flags or null if none.
cloud,"setConfigMetadata(StringconfigName, Map<String,Object>data)"
cloud,"Set the config metadata If config does not exist, it will be created and set metadata on it Else metadata will be replaced with the provided metadata"
cloud,"uploadConfig(StringconfigName, Pathdir)"
