Module,Text
calib3d,"Extrapolation of non-existing pixels. Similarly to the filtering functions described in the previous section, for some \((x,y)\), either one of \(f_x(x,y)\), or \(f_y(x,y)\), or both of them may fall outside of the image. In this case, an extrapolation method needs to be used. OpenCV provides the same selection of extrapolation methods as in the filtering functions. In addition, it provides the method BORDER_TRANSPARENT. This means that the corresponding pixels in the destination image will not be modified at all. Interpolation of pixel values. Usually \(f_x(x,y)\) and \(f_y(x,y)\) are floating-point numbers. This means that \(\left<f_x, f_y\right>\) can be either an affine or perspective transformation, or radial lens distortion correction, and so on. So, a pixel value at fractional coordinates needs to be retrieved. In the simplest case, the coordinates can be just rounded to the nearest integer coordinates and the corresponding pixel can be used. This is called a nearest-neighbor interpolation. However, a better result can be achieved by using more sophisticated interpolation methods , where a polynomial function is fit into some neighborhood of the computed pixel \((f_x(x,y), f_y(x,y))\), and then the value of the polynomial at \((f_x(x,y), f_y(x,y))\) is taken as the interpolated pixel value. In OpenCV, you can choose between several interpolation methods. See resize for details."
calib3d,"Enumerations enum cv::InterpolationFlags { cv::INTER_NEAREST = 0 , cv::INTER_LINEAR = 1 , cv::INTER_CUBIC = 2 , cv::INTER_AREA = 3 , cv::INTER_LANCZOS4 = 4 , cv::INTER_LINEAR_EXACT = 5 , cv::INTER_NEAREST_EXACT = 6 , cv::INTER_MAX = 7 , cv::WARP_FILL_OUTLIERS = 8 , cv::WARP_INVERSE_MAP = 16 , cv::WARP_RELATIVE_MAP = 32 }  interpolation algorithm More...  enum cv::InterpolationMasks { cv::INTER_BITS = 5 , cv::INTER_BITS2 = INTER_BITS * 2 , cv::INTER_TAB_SIZE = 1 << INTER_BITS , cv::INTER_TAB_SIZE2 = INTER_TAB_SIZE * INTER_TAB_SIZE }  enum cv::WarpPolarMode { cv::WARP_POLAR_LINEAR = 0 , cv::WARP_POLAR_LOG = 256 }  Specify the polar mapping mode. More... "
calib3d,Definitions: Let P be a point in 3D of coordinates X in the world reference frame (stored in the matrix X) The coordinate vector of P in the camera reference frame is:
calib3d,\[Xc = R X + T\]
calib3d,"where R is the rotation matrix corresponding to the rotation vector om: R = rodrigues(om); call x, y and z the 3 coordinates of Xc:"
calib3d,\[\begin{array}{l} x = Xc_1 \\ y = Xc_2 \\ z = Xc_3 \end{array} \]
calib3d,The pinhole projection coordinates of P is [a; b] where
calib3d,\[\begin{array}{l} a = x / z \ and \ b = y / z \\ r^2 = a^2 + b^2 \\ \theta = atan(r) \end{array} \]
calib3d,Fisheye distortion:
calib3d,\[\theta_d = \theta (1 + k_1 \theta^2 + k_2 \theta^4 + k_3 \theta^6 + k_4 \theta^8)\]
calib3d,The distorted point coordinates are [x'; y'] where
calib3d,\[\begin{array}{l} x' = (\theta_d / r) a \\ y' = (\theta_d / r) b \end{array} \]
calib3d,"Finally, conversion into pixel coordinates: The final pixel coordinates vector [u; v] where:"
calib3d,\[\begin{array}{l} u = f_x (x' + \alpha y') + c_x \\ v = f_y y' + c_y \end{array} \]
calib3d,Summary: Generic camera model [143] with perspective projection and without distortion correction
calib3d,Namespaces namespace cv::fisheye  The methods in this namespace use a so-called fisheye camera model. 
calib3d,Namespaces namespace cv::traits 
calib3d,Classes class cv::LineSegmentDetector  Line segment detector class. More... 
calib3d,Singular Value Decomposition.
calib3d,"Class for computing Singular Value Decomposition of a floating-point matrix. The Singular Value Decomposition is used to solve least-square problems, under-determined linear systems, invert matrices, compute condition numbers, and so on."
calib3d,"If you want to compute a condition number of a matrix or an absolute value of its determinant, you do not need u and vt. You can pass flags=SVD::NO_UV|... . Another flag SVD::FULL_UV indicates that full-size u and vt must be computed, which is not necessary most of the time."
core,These functions are provided for OpenCV-Eigen interoperability. They convert Mat objects to corresponding Eigen::Matrix objects and vice-versa. Consult the Eigen documentation for information about the Matrix template type.
core,Namespaces namespace cv::traits 
core,"The Core module is the backbone of OpenCV, offering fundamental data structures, matrix operations, and utility functions that other modules depend on. Its essential for handling image data, performing mathematical computations, and managing memory efficiently within the OpenCV ecosystem."
core,This section describes Intel VA-API/OpenCL (CL-VA) interoperability.
core,To enable basic VA interoperability build OpenCV with libva library integration enabled: -DWITH_VA=ON (corresponding dev package should be installed).
core,"To enable advanced CL-VA interoperability support on Intel HW, enable option: -DWITH_VA_INTEL=ON (OpenCL integration should be enabled which is the default setting). Special runtime environment should be set up in order to use this feature: correct combination of libva, OpenCL runtime and media driver should be installed."
core,Check usage example for details: samples/va_intel/va_intel_interop.cpp
core,Namespaces namespace cv::va_intel::ocl 
core,This section describes OpenGL interoperability.
core,"To enable OpenGL support, configure OpenCV using CMake with WITH_OPENGL=ON . Currently OpenGL is supported only with WIN32, GTK and Qt backends on Windows and Linux (MacOS and Android are not supported). For GTK-2.0 backend gtkglext-1.0 library is required."
core,"To use OpenGL functionality you should first create OpenGL context (window or frame buffer). You can do this with namedWindow function or with other OpenGL toolkit (GLUT, for example)."
core,Namespaces namespace cv::ogl::ocl 
core,Classes class cv::LDA  Linear Discriminant Analysis. More...  class cv::PCA  Principal Component Analysis. More...  class cv::RNG  Random Number Generator. More...  class cv::RNG_MT19937  Mersenne Twister random number generator. More...  class cv::SVD  Singular Value Decomposition. More... 
core,Classes class cv::ParallelLoopBody  Base class for parallel data processors. More...  class cv::ParallelLoopBodyLambdaWrapper 
core,"Enumerations enum cv::KmeansFlags { cv::KMEANS_RANDOM_CENTERS = 0 , cv::KMEANS_PP_CENTERS = 2 , cv::KMEANS_USE_INITIAL_LABELS = 1 }  k-means flags More... "
core,Classes class cv::DualQuat< _Tp >  class cv::Quat< _Tp >  class cv::QuatEnum 
core,The algorithms in this section minimize or maximize function value within specified constraints or without any constraints.
core,"Classes class cv::ConjGradSolver  This class is used to perform the non-linear non-constrained minimization of a function with known gradient,. More...  class cv::DownhillSolver  This class is used to perform the non-linear non-constrained minimization of a function,. More...  class cv::MinProblemSolver  Basic interface for all solvers. More... "
core,Classes class cv::AsyncArray  Returns result of asynchronous operations. More...  class cv::AsyncPromise  Provides result of asynchronous operations. More... 
core,Namespaces namespace cv  namespace cv::details  namespace cv::Error  namespace cv::instr  namespace cv::utils::fs 
core,Classes class cv::BufferPoolController  class cv::ocl::Context  class cv::ocl::Device  class cv::ocl::Image2D  class cv::ocl::Kernel  class cv::ocl::KernelArg  class cv::ocl::OpenCLExecutionContext  class cv::ocl::OpenCLExecutionContextScope  class cv::ocl::Platform  class cv::ocl::PlatformInfo  class cv::ocl::Program  class cv::ocl::ProgramSource  class cv::ocl::Queue  class cv::ocl::Timer 
core,Namespaces namespace cv::traits 
core,"Functions void cv::directx::convertFromD3D10Texture2D (ID3D10Texture2D *pD3D10Texture2D, OutputArray dst)  Converts ID3D10Texture2D to OutputArray.  void cv::directx::convertFromD3D11Texture2D (ID3D11Texture2D *pD3D11Texture2D, OutputArray dst)  Converts ID3D11Texture2D to OutputArray. If input texture format is DXGI_FORMAT_NV12 then data will be upsampled and color-converted to BGR format.  void cv::directx::convertFromDirect3DSurface9 (IDirect3DSurface9 *pDirect3DSurface9, OutputArray dst, void *surfaceSharedHandle=NULL)  Converts IDirect3DSurface9 to OutputArray.  void cv::directx::convertToD3D10Texture2D (InputArray src, ID3D10Texture2D *pD3D10Texture2D)  Converts InputArray to ID3D10Texture2D.  void cv::directx::convertToD3D11Texture2D (InputArray src, ID3D11Texture2D *pD3D11Texture2D)  Converts InputArray to ID3D11Texture2D. If destination texture format is DXGI_FORMAT_NV12 then input UMat expected to be in BGR format and data will be downsampled and color-converted to NV12.  void cv::directx::convertToDirect3DSurface9 (InputArray src, IDirect3DSurface9 *pDirect3DSurface9, void *surfaceSharedHandle=NULL)  Converts InputArray to IDirect3DSurface9.  int cv::directx::getTypeFromD3DFORMAT (const int iD3DFORMAT)  Get OpenCV type from DirectX type.  int cv::directx::getTypeFromDXGI_FORMAT (const int iDXGI_FORMAT)  Get OpenCV type from DirectX type.  Context & cv::directx::ocl::initializeContextFromD3D10Device (ID3D10Device *pD3D10Device)  Creates OpenCL context from D3D10 device.  Context & cv::directx::ocl::initializeContextFromD3D11Device (ID3D11Device *pD3D11Device)  Creates OpenCL context from D3D11 device.  Context & cv::directx::ocl::initializeContextFromDirect3DDevice9 (IDirect3DDevice9 *pDirect3DDevice9)  Creates OpenCL context from Direct3DDevice9 device.  Context & cv::directx::ocl::initializeContextFromDirect3DDevice9Ex (IDirect3DDevice9Ex *pDirect3DDevice9Ex)  Creates OpenCL context from Direct3DDevice9Ex device. "
dnn,This class represents high-level API for classification models.
dnn,"ClassificationModel allows to set params for preprocessing input image. ClassificationModel creates net from file with trained weights and config, sets preprocessing input, runs forward pass and return top-1 prediction."
dnn,Classes struct cvhalDFT  Dummy structure storing DFT/DCT context. More... 
dnn,Derivatives of this class encapsulates functions of certain backends.
dnn,Classes class cv::LDA  Linear Discriminant Analysis. More...  class cv::PCA  Principal Component Analysis. More...  class cv::RNG  Random Number Generator. More...  class cv::RNG_MT19937  Mersenne Twister random number generator. More...  class cv::SVD  Singular Value Decomposition. More... 
dnn,n-dimensional dense array class
dnn,"The class Mat represents an n-dimensional dense numerical single-channel or multi-channel array. It can be used to store real or complex-valued vectors and matrices, grayscale or color images, voxel volumes, vector fields, point clouds, tensors, histograms (though, very high-dimensional histograms may be better stored in a SparseMat ). The data layout of the array M is defined by the array M.step[], so that the address of element \((i_0,...,i_{M.dims-1})\), where \(0\leq i_k<M.size[k]\), is computed as:"
dnn,"\[addr(M_{i_0,...,i_{M.dims-1}}) = M.data + M.step[0]*i_0 + M.step[1]*i_1 + ... + M.step[M.dims-1]*i_{M.dims-1}\]"
dnn,"In case of a 2-dimensional array, the above formula is reduced to:"
dnn,"\[addr(M_{i,j}) = M.data + M.step[0]*i + M.step[1]*j\]"
dnn,"Note that M.step[i] >= M.step[i+1] (in fact, M.step[i] >= M.step[i+1]*M.size[i+1] ). This means that 2-dimensional matrices are stored row-by-row, 3-dimensional matrices are stored plane-by-plane, and so on. M.step[M.dims-1] is minimal and always equal to the element size M.elemSize() ."
dnn,"So, the data layout in Mat is compatible with the majority of dense array types from the standard toolkits and SDKs, such as Numpy (ndarray), Win32 (independent device bitmaps), and others, that is, with any array that uses steps (or strides) to compute the position of a pixel. Due to this compatibility, it is possible to make a Mat header for user-allocated data and process it in-place using OpenCV functions."
dnn,There are many different ways to create a Mat object. The most popular options are listed below:
dnn,"Use the create(nrows, ncols, type) method or the similar Mat(nrows, ncols, type[, fillValue]) constructor. A new array of the specified size and type is allocated. type has the same meaning as in the cvCreateMat method. For example, CV_8UC1 means a 8-bit single-channel array, CV_32FC2 means a 2-channel (complex) floating-point array, and so on. // make a 7x7 complex matrix filled with 1+3j. Mat M(7,7,CV_32FC2,Scalar(1,3)); // and now turn M to a 100x60 15-channel 8-bit matrix. // The old content will be deallocated M.create(100,60,CV_8UC(15)); cv::Matn-dimensional dense array classDefinition mat.hpp:828 cv::ScalarScalar_< double > ScalarDefinition types.hpp:709 CV_32FC2#define CV_32FC2Definition interface.h:119 CV_8UC#define CV_8UC(n)Definition interface.h:92 As noted in the introduction to this chapter, create() allocates only a new array when the shape or type of the current array are different from the specified ones. Create a multi-dimensional array: // create a 100x100x100 8-bit array int sz[] = {100, 100, 100}; Mat bigCube(3, sz, CV_8U, Scalar::all(0)); cv::Scalar_< double >::allstatic Scalar_< double > all(double v0)returns a scalar with all elements set to v0 CV_8U#define CV_8UDefinition interface.h:73 It passes the number of dimensions =1 to the Mat constructor but the created array will be 2-dimensional with the number of columns set to 1. So, Mat::dims is always >= 2 (can also be 0 when the array is empty). Use a copy constructor or assignment operator where there can be an array or expression on the right side (see below). As noted in the introduction, the array assignment is an O(1) operation because it only copies the header and increases the reference counter. The Mat::clone() method can be used to get a full (deep) copy of the array when you need it. Construct a header for a part of another array. It can be a single row, single column, several rows, several columns, rectangular region in the array (called a minor in algebra) or a diagonal. Such operations are also O(1) because the new header references the same data. You can actually modify a part of the array using this feature, for example: // add the 5-th row, multiplied by 3 to the 3rd row M.row(3) = M.row(3) + M.row(5)*3; // now copy the 7-th column to the 1-st column // M.col(1) = M.col(7); // this will not work Mat M1 = M.col(1); M.col(7).copyTo(M1); // create a new 320x240 image Mat img(Size(320,240),CV_8UC3); // select a ROI Mat roi(img, Rect(10,10,100,100)); // fill the ROI with (0,255,0) (which is green in RGB space); // the original 320x240 image will be modified roi = Scalar(0,255,0); cv::Mat::colMat col(int x) constCreates a matrix header for the specified matrix column. cv::Mat::copyTovoid copyTo(OutputArray m) constCopies the matrix to another one. cv::RectRect2i RectDefinition types.hpp:496 cv::SizeSize2i SizeDefinition types.hpp:370 CV_8UC3#define CV_8UC3Definition interface.h:90 Due to the additional datastart and dataend members, it is possible to compute a relative sub-array position in the main container array using locateROI(): Mat A = Mat::eye(10, 10, CV_32S); // extracts A columns, 1 (inclusive) to 3 (exclusive). Mat B = A(Range::all(), Range(1, 3)); // extracts B rows, 5 (inclusive) to 9 (exclusive). // that is, C \~ A(Range(5, 9), Range(1, 3)) Mat C = B(Range(5, 9), Range::all()); Size size; Point ofs; C.locateROI(size, ofs); // size will be (width=10,height=10) and the ofs will be (x=1, y=5) cv::Mat::sizeMatSize sizeDefinition mat.hpp:2176 cv::Mat::locateROIvoid locateROI(Size &wholeSize, Point &ofs) constLocates the matrix header within a parent matrix. cv::Mat::eyestatic CV_NODISCARD_STD MatExpr eye(int rows, int cols, int type)Returns an identity matrix of the specified size and type. cv::Point_< int > cv::RangeTemplate class specifying a continuous subsequence (slice) of a sequence.Definition types.hpp:630 cv::Range::allstatic Range all() cv::Size_Template class for specifying the size of an image or rectangle.Definition types.hpp:335 CV_32S#define CV_32SDefinition interface.h:77 As in case of whole matrices, if you need a deep copy, use the clone() method of the extracted sub-matrices. Make a header for user-allocated data. It can be useful to do the following: Process ""foreign"" data using OpenCV (for example, when you implement a DirectShow* filter or a processing module for gstreamer, and so on). For example: Mat process_video_frame(const unsigned char* pixels, int width, int height, int step) { // wrap input buffer Mat img(height, width, CV_8UC3, (unsigned char*)pixels, step); Mat result; GaussianBlur(img, result, Size(7, 7), 1.5, 1.5); return result; } cv::Mat::stepMatStep stepDefinition mat.hpp:2177 cv::GaussianBlurvoid GaussianBlur(InputArray src, OutputArray dst, Size ksize, double sigmaX, double sigmaY=0, int borderType=BORDER_DEFAULT, AlgorithmHint hint=cv::ALGO_HINT_DEFAULT)Blurs an image using a Gaussian filter. Quickly initialize small matrices and/or get a super-fast element access. double m[3][3] = {{a, b, c}, {d, e, f}, {g, h, i}}; Mat M = Mat(3, 3, CV_64F, m).inv(); cv::Mat::MatMat() CV_NOEXCEPT CV_64F#define CV_64FDefinition interface.h:79 Process ""foreign"" data using OpenCV (for example, when you implement a DirectShow* filter or a processing module for gstreamer, and so on). For example: Mat process_video_frame(const unsigned char* pixels, int width, int height, int step) { // wrap input buffer Mat img(height, width, CV_8UC3, (unsigned char*)pixels, step); Mat result; GaussianBlur(img, result, Size(7, 7), 1.5, 1.5); return result; } cv::Mat::stepMatStep stepDefinition mat.hpp:2177 cv::GaussianBlurvoid GaussianBlur(InputArray src, OutputArray dst, Size ksize, double sigmaX, double sigmaY=0, int borderType=BORDER_DEFAULT, AlgorithmHint hint=cv::ALGO_HINT_DEFAULT)Blurs an image using a Gaussian filter. Quickly initialize small matrices and/or get a super-fast element access. double m[3][3] = {{a, b, c}, {d, e, f}, {g, h, i}}; Mat M = Mat(3, 3, CV_64F, m).inv(); cv::Mat::MatMat() CV_NOEXCEPT CV_64F#define CV_64FDefinition interface.h:79 Use MATLAB-style array initializers, zeros(), ones(), eye(), for example: // create a double-precision identity matrix and add it to M. M += Mat::eye(M.rows, M.cols, CV_64F); Use a comma-separated initializer: // create a 3x3 double-precision identity matrix Mat M = (Mat_<double>(3,3) << 1, 0, 0, 0, 1, 0, 0, 0, 1); cv::Mat_Template matrix class derived from Mat.Definition mat.hpp:2246 With this approach, you first call a constructor of the Mat class with the proper parameters, and then you just put << operator followed by comma-separated values that can be constants, variables, expressions, and so on. Also, note the extra parentheses required to avoid compilation errors."
