Module,Text
appender,"Constructor Summary Constructors Constructor Description RollingRandomAccessFileManager(LoggerContextloggerContext, RandomAccessFileraf, StringfileName, Stringpattern, OutputStreamos, booleanappend, booleanimmediateFlush, intbufferSize, longsize, longtime, TriggeringPolicypolicy, RolloverStrategystrategy, StringadvertiseURI, Layout<? extends Serializable>layout, booleanwriteHeader) Deprecated. RollingRandomAccessFileManager(LoggerContextloggerContext, RandomAccessFileraf, StringfileName, Stringpattern, OutputStreamos, booleanappend, booleanimmediateFlush, intbufferSize, longsize, longinitialTime, TriggeringPolicypolicy, RolloverStrategystrategy, StringadvertiseURI, Layout<? extends Serializable>layout, StringfilePermissions, StringfileOwner, StringfileGroup, booleanwriteHeader)"
appender,"Constructor Summary Constructors Constructor Description RolloverDescriptionImpl(StringactiveFileName, booleanappend, Actionsynchronous, Actionasynchronous) Create new instance."
appender,Nested Class Summary Nested classes/interfaces inherited from interfaceorg.apache.logging.log4j.core.LifeCycle LifeCycle.State
appender,Constructor Summary Constructors Modifier Constructor Description protected SizeBasedTriggeringPolicy() Constructs a new instance. protected SizeBasedTriggeringPolicy(longmaxFileSize) Constructs a new instance.
appender,Constructor Summary Constructors Constructor Description Builder()
appender,Nested Class Summary Nested Classes Modifier and Type Class Description static class TimeBasedTriggeringPolicy.Builder Nested classes/interfaces inherited from interfaceorg.apache.logging.log4j.core.LifeCycle LifeCycle.State
appender,Constructor Summary Constructors Modifier Constructor Description protected AbstractAction() Constructor.
appender,"Constructor Summary Constructors Modifier Constructor Description protected AbstractPathAction(StringbasePath, booleanfollowSymbolicLinks, intmaxDepth, PathCondition[]pathFilters, StrSubstitutorsubst) Creates a new AbstractPathAction that starts scanning for files to process from the specified base path."
appender,"Constructor Summary Constructors Constructor Description CommonsCompressAction(Stringname, Filesource, Filedestination, booleandeleteSource) Creates new instance of Bzip2CompressAction."
appender,"Constructor Summary Constructors Constructor Description CompositeAction(List<Action>actions, booleanstopOnError) Construct a new composite action."
appender,"Constructor Summary Constructors Constructor Description DeletingVisitor(PathbasePath, List<? extends PathCondition>pathConditions, booleantestMode) Constructs a new DeletingVisitor."
appender,"Similarly to the java.time.Duration class, this class does not support year or month sections in the format. This implementation does not support fractions or negative values."
appender,parse(CharSequence)
appender,Serialized Form
appender,"Constructor Summary Constructors Constructor Description FileRenameAction(Filesrc, Filedst, booleanrenameEmptyFiles) Creates an FileRenameAction."
appender,"Constructor Summary Constructors Constructor Description GzCompressAction(Filesource, Filedestination, booleandeleteSource) Deprecated. Prefer GzCompressAction(File, File, boolean, int). GzCompressAction(Filesource, Filedestination, booleandeleteSource, intcompressionLevel) Create new instance of GzCompressAction."
appender,The regular expression is a pattern as defined by the Pattern class. A glob is a simplified pattern expression described in FileSystem.getPathMatcher(String).
appender,Constructor Summary Constructors Constructor Description Builder()
appender,Nested Class Summary Nested Classes Modifier and Type Class Description static final class IfLastModified.Builder
appender,Serialized Form
appender,Constructor Summary Constructors Constructor Description PathSortByModificationTime(booleanrecentFirst) Constructs a new SortByModificationTime sorter.
appender,"Constructor Summary Constructors Constructor Description PathWithAttributes(Pathpath, BasicFileAttributesattributes)"
appender,Constructor Summary Constructors Constructor Description Builder()
appender,Nested Class Summary Nested Classes Modifier and Type Class Description static class PosixViewAttributeAction.Builder Builder for the POSIX view attribute action.
appender,"createCondition(AbstractScript, Configuration)"
appender,"Constructor Summary Constructors Constructor Description ScriptCondition(AbstractScriptscript, Configurationconfiguration) Constructs a new ScriptCondition."
appender,Constructor Summary Constructors Constructor Description SortingVisitor(PathSortersorter) Constructs a new SortingVisitor.
appender,"Constructor Summary Constructors Constructor Description ZipCompressAction(Filesource, Filedestination, booleandeleteSource, intlevel) Creates new instance of GzCompressAction."
appender,Nested Class Summary Nested classes/interfaces inherited from interfaceorg.apache.logging.log4j.core.LifeCycle LifeCycle.State
appender,"Constructor Summary Constructors Constructor Description IdlePurgePolicy(longtimeToLive, longcheckInterval, ConfigurationSchedulerscheduler)"
appender,Constructor Summary Constructors Constructor Description Builder()
appender,Nested Class Summary Nested Classes Modifier and Type Class Description static class Routes.Builder
appender,Constructor Summary Constructors Constructor Description Builder()
appender,Nested Class Summary Nested Classes Modifier and Type Class Description static class RoutingAppender.Builder<B extends RoutingAppender.Builder<B>> Nested classes/interfaces inherited from interfaceorg.apache.logging.log4j.core.LifeCycle LifeCycle.State
async,Constructor Summary Constructors Constructor Description ArrayBlockingQueueFactory()
async,"To use AsyncLogger, specify the System property -DLog4jContextSelector=org.apache.logging.log4j.core.async.AsyncLoggerContextSelector before you obtain a Logger, and all Loggers returned by LogManager.getLogger will be AsyncLoggers. Note that for performance reasons, this logger does not include source location by default. You need to specify includeLocation=""true"" in the configuration or any %class, %location or %line conversion patterns in your log4j.xml configuration will produce either a ""?"" character or no output at all. For best performance, use AsyncLogger with the RandomAccessFileAppender or RollingRandomAccessFileAppender, with immediateFlush=false. These appenders have built-in support for the batching mechanism used by the Disruptor library, and they will flush to disk at the end of each batch. This means that even with immediateFlush=false, there will never be any items left in the buffer; all log events will all be written to disk in a very efficient manner."
async,"Note that for performance reasons, this logger does not include source location by default. You need to specify includeLocation=""true"" in the configuration or any %class, %location or %line conversion patterns in your log4j.xml configuration will produce either a ""?"" character or no output at all. For best performance, use AsyncLogger with the RandomAccessFileAppender or RollingRandomAccessFileAppender, with immediateFlush=false. These appenders have built-in support for the batching mechanism used by the Disruptor library, and they will flush to disk at the end of each batch. This means that even with immediateFlush=false, there will never be any items left in the buffer; all log events will all be written to disk in a very efficient manner."
async,"For best performance, use AsyncLogger with the RandomAccessFileAppender or RollingRandomAccessFileAppender, with immediateFlush=false. These appenders have built-in support for the batching mechanism used by the Disruptor library, and they will flush to disk at the end of each batch. This means that even with immediateFlush=false, there will never be any items left in the buffer; all log events will all be written to disk in a very efficient manner."
async,Serialized Form
async,"Nested Class Summary Nested classes/interfaces inherited from classorg.apache.logging.log4j.core.Logger Logger.LoggerProxy, Logger.PrivateConfig"
async,"Constructor Summary Constructors Constructor Description AsyncLogger(LoggerContextcontext, Stringname, MessageFactorymessageFactory, org.apache.logging.log4j.core.async.AsyncLoggerDisruptorloggerDisruptor) Constructs an AsyncLogger with the specified context, name and message factory."
async,Constructor Summary Constructors Constructor Description Builder()
async,"AsyncLoggerConfig is a logger designed for high throughput and low latency logging. It does not perform any I/O in the calling (application) thread, but instead hands off the work to another thread as soon as possible. The actual logging is performed in the background thread. It uses LMAX Disruptor for inter-thread communication. To use AsyncLoggerConfig, specify <asyncLogger> or <asyncRoot> in configuration. Note that for performance reasons, this logger does not include source location by default. You need to specify includeLocation=""true"" in the configuration or any %class, %location or %line conversion patterns in your log4j.xml configuration will produce either a ""?"" character or no output at all. For best performance, use AsyncLoggerConfig with the RandomAccessFileAppender or RollingRandomAccessFileAppender, with immediateFlush=false. These appenders have built-in support for the batching mechanism used by the Disruptor library, and they will flush to disk at the end of each batch. This means that even with immediateFlush=false, there will never be any items left in the buffer; all log events will all be written to disk in a very efficient manner."
async,"To use AsyncLoggerConfig, specify <asyncLogger> or <asyncRoot> in configuration. Note that for performance reasons, this logger does not include source location by default. You need to specify includeLocation=""true"" in the configuration or any %class, %location or %line conversion patterns in your log4j.xml configuration will produce either a ""?"" character or no output at all. For best performance, use AsyncLoggerConfig with the RandomAccessFileAppender or RollingRandomAccessFileAppender, with immediateFlush=false. These appenders have built-in support for the batching mechanism used by the Disruptor library, and they will flush to disk at the end of each batch. This means that even with immediateFlush=false, there will never be any items left in the buffer; all log events will all be written to disk in a very efficient manner."
