Module,Text
event,An event set is posted when it is directed (or sent) to a task.  A pending event is an event that has been posted but not received.  An event condition is used to specify the event set which the task desires to receive and the algorithm which will be used to determine when the request is satisfied. An event condition is satisfied based upon one of two algorithms which are selected by the user.  The RTEMS_EVENT_ANY algorithm states that an event condition is satisfied when at least a single requested event is posted.  The RTEMS_EVENT_ALL algorithm states that an event condition is satisfied when every requested event is posted.
event,"An event set or condition is built by a bitwise OR of the desired events.  The set of valid events is RTEMS_EVENT_0 through RTEMS_EVENT_31.  If an event is not explicitly specified in the set or condition, then it is not present.  Events are specifically designed to be mutually exclusive, therefore bitwise OR and addition operations are equivalent as long as each event appears exactly once in the event set list."
event,"For example, when sending the event set consisting of RTEMS_EVENT_6, RTEMS_EVENT_15, and RTEMS_EVENT_31, the event parameter to the rtems_event_send directive should be RTEMS_EVENT_6 | RTEMS_EVENT_15 | RTEMS_EVENT_31."
event,"In general, an option is built by a bitwise OR of the desired option components.  The set of valid options for the rtems_event_receive directive are listed in the following table:"
event,RTEMS_WAIT task will wait for event (default) RTEMS_NO_WAIT task should not wait RTEMS_EVENT_ALL return after all events (default) RTEMS_EVENT_ANY return after any events
event,RTEMS_WAIT
event,task will wait for event (default)
event,RTEMS_NO_WAIT
event,task should not wait
event,RTEMS_EVENT_ALL
event,return after all events (default)
event,RTEMS_EVENT_ANY
event,return after any events
event,"Option values are specifically designed to be mutually exclusive, therefore bitwise OR and addition operations are equivalent as long as each option appears exactly once in the component list.  An option listed as a default is not required to appear in the option list, although it is a good programming practice to specify default options.  If all defaults are desired, the option RTEMS_DEFAULT_OPTIONS should be specified on this call."
event,This example demonstrates the option parameter needed to poll for all events in a particular event condition to arrive.  The option parameter passed to the rtems_event_receive directive should be either RTEMS_EVENT_ALL | RTEMS_NO_WAIT or RTEMS_NO_WAIT.  The option parameter can be set to RTEMS_NO_WAIT because RTEMS_EVENT_ALL is the default condition for rtems_event_receive.
event,"© Copyright 1988, 2024 RTEMS Project and contributors."
event,The Event Manager provides a high performance method of inter-task communication and synchronization. The directives provided by the Event Manager are:
event,rtems_event_send() - Sends the event set to the task. rtems_event_receive() - Receives or gets an event set from the calling task.
event,rtems_event_send() - Sends the event set to the task.
event,rtems_event_receive() - Receives or gets an event set from the calling task.
event,"© Copyright 1988, 2024 RTEMS Project and contributors."
event,"The rtems_event_send directive allows a task (or an ISR) to direct an event set to a target task.  Based upon the state of the target task, one of the following situations applies:"
event,"Target Task is Blocked Waiting for Events If the waiting task’s input event condition is satisfied, then the task is made ready for execution. If the waiting task’s input event condition is not satisfied, then the event set is posted but left pending and the task remains blocked. If the waiting task’s input event condition is satisfied, then the task is made ready for execution. If the waiting task’s input event condition is not satisfied, then the event set is posted but left pending and the task remains blocked. Target Task is Not Waiting for Events The event set is posted and left pending. The event set is posted and left pending."
event,Target Task is Blocked Waiting for Events
event,"If the waiting task’s input event condition is satisfied, then the task is made ready for execution. If the waiting task’s input event condition is not satisfied, then the event set is posted but left pending and the task remains blocked."
event,"If the waiting task’s input event condition is satisfied, then the task is made ready for execution."
event,"If the waiting task’s input event condition is not satisfied, then the event set is posted but left pending and the task remains blocked."
event,Target Task is Not Waiting for Events
event,The event set is posted and left pending.
event,The event set is posted and left pending.
event,"The rtems_event_receive directive is used by tasks to accept a specific input event condition.  The task also specifies whether the request is satisfied when all requested events are available or any single requested event is available.  If the requested event condition is satisfied by pending events, then a successful return code and the satisfying event set are returned immediately.  If the condition is not satisfied, then one of the following situations applies:"
