Module,Text
filestore,Enum Summary Enum Description FileStore.FileType
filestore,Common utilities used by filestore-related code.
filestore,Implementation for NodeFileStoreApis
handler,Interface Summary Interface Description AnalysisRequestHandlerBase.TokenTrackingAttribute This is an Attribute used to track the positions of tokens in the analysis chain. NestedRequestHandler An interface for RequestHandlers need to handle all paths under its registered path ReplicationHandler.PollListener
handler,"Class Summary Class Description AnalysisRequestHandlerBase A base class for all analysis request handlers. AnalysisRequestHandlerBase.AnalysisContext Serves as the context of an analysis process. AnalysisRequestHandlerBase.ListBasedTokenStream TokenStream that iterates over a list of pre-existing Tokens AnalysisRequestHandlerBase.TokenTrackingAttributeImpl Implementation of AnalysisRequestHandlerBase.TokenTrackingAttribute. AnalyzeEvaluator BlobHandler CatStream CatStream.CrawlFile ClassifyStream The classify expression retrieves a model trained by the train expression and uses it to classify documents from a stream Syntax: classif(model(...), anyStream(...), field=""body"") ClusterAPI All V2 APIs that have a prefix of /api/cluster/ ClusterAPI.RoleInfo ContentStreamHandlerBase Shares common code between various handlers that manipulate ContentStream objects. DocumentAnalysisRequestHandler An analysis handler that provides a breakdown of the analysis process of provided documents. DumpRequestHandler ExportHandler ExportHandler.ExportHandlerStreamFactory FieldAnalysisRequestHandler Provides the ability to specify multiple field types and field names in the same request. GraphHandler Solr Request Handler for graph traversal with streaming functions that responds with GraphML markup. GraphHandler.DummyErrorStream GraphHandler.TimerStream HaversineMetersEvaluator HaversineMetersEvaluator.HaversineDistance IncrementalShardBackup Responsible for orchestrating the actual incremental backup process. IncrementalShardBackup.IncrementalShardSnapshotResponse IndexFetcher Provides functionality of downloading changed index files as well as config files and a timer for scheduling fetches from the leader. IndexFetcher.CompareResult IndexFetcher.IndexFetchResult MoreLikeThisHandler Solr MoreLikeThis -- MoreLikeThisHandler.InterestingTerm MoreLikeThisHandler.MoreLikeThisHelper Helper class for MoreLikeThis that can be called from other request handlers NotFoundRequestHandler Does nothing other than showing a 404 message PingRequestHandler Ping Request Handler for reporting SolrCore health to a Load Balancer. RealTimeGetHandler ReplicationHandler A Handler which provides a REST API for replication and serves replication requests from Followers. ReplicationHandler.ReplicationHandlerConfig RequestHandlerBase Base class for all request handlers. RequestHandlerBase.HandlerMetrics Metrics for this handler. RequestHandlerUtils Common helper functions for RequestHandlers RestoreCore SchemaHandler SnapShooter Provides functionality equivalent to the snapshooter script This is no longer used in standard replication. SnapShooter.CoreSnapshotResponse SolrConfigHandler SolrDefaultStreamFactory A default collection of mappings, used to convert strings into stream expressions. StandardRequestHandler Deprecated. StreamHandler Solr Request Handler for streaming data. StreamHandler.DaemonCollectionStream StreamHandler.DaemonResponseStream StreamHandler.DummyErrorStream StreamHandler.ExpressibleHolder StreamHandler.TimerStream UpdateRequestHandler UpdateHandler that uses content-type to pick the right Loader V2UpdateRequestHandler An extension of UpdateRequestHandler used solely to register the v2 /update APIs"
handler,Enum Summary Enum Description PingRequestHandler.ACTIONS
handler,A base class for all analysis request handlers.
handler,Serves as the context of an analysis process.
handler,TokenStream that iterates over a list of pre-existing Tokens
handler,Implementation of AnalysisRequestHandlerBase.TokenTrackingAttribute.
handler,"The classify expression retrieves a model trained by the train expression and uses it to classify documents from a stream Syntax: classif(model(...), anyStream(...), field=""body"")"
handler,All V2 APIs that have a prefix of /api/cluster/
handler,Shares common code between various handlers that manipulate ContentStream objects.
handler,An analysis handler that provides a breakdown of the analysis process of provided documents.
handler,Provides the ability to specify multiple field types and field names in the same request.
handler,Solr Request Handler for graph traversal with streaming functions that responds with GraphML markup.
handler,Responsible for orchestrating the actual incremental backup process.
handler,Provides functionality of downloading changed index files as well as config files and a timer for scheduling fetches from the leader.
handler,Solr MoreLikeThis --
handler,Helper class for MoreLikeThis that can be called from other request handlers
handler,Does nothing other than showing a 404 message
handler,Ping Request Handler for reporting SolrCore health to a Load Balancer.
handler,A Handler which provides a REST API for replication and serves replication requests from Followers.
handler,Base class for all request handlers.
handler,Metrics for this handler.
handler,Common helper functions for RequestHandlers
handler,Provides functionality equivalent to the snapshooter script This is no longer used in standard replication.
handler,"A default collection of mappings, used to convert strings into stream expressions."
handler,Solr Request Handler for streaming data.
handler,UpdateHandler that uses content-type to pick the right Loader
handler,An extension of UpdateRequestHandler used solely to register the v2 /update APIs
handler,Interface Summary Interface Description BaseHandlerApiSupport.ApiCommand CoreAdminHandler.CoreAdminOp
handler,"Class Summary Class Description AdminHandlersProxy Static methods to proxy calls to an Admin (GET) API to other nodes in the cluster and return a combined response BaseHandlerApiSupport This is a utility class to provide an easy mapping of request handlers which support multiple commands to the V2 API format (core admin api, collections api). ClusterStatus CollectionsHandler ColStatus Report low-level details of collection. ConfigSetsHandler A SolrRequestHandler for ConfigSets API requests. ContainerPluginsApi API to maintain container-level plugin configurations. CoreAdminHandler CoreAdminHandler.CallInfo CoreAdminHandler.CoreAdminAsyncTracker CoreAdminHandler.CoreAdminAsyncTracker.TaskObject Helper class to manage the tasks to be tracked. HealthCheckHandler Health Check Handler for reporting the health of a specific node. IndexSizeEstimator Estimates the raw size of all uncompressed indexed data by scanning term, docValues and stored fields data. IndexSizeEstimator.Estimate IndexSizeEstimator.Item IndexSizeEstimator.ItemPriorityQueue IndexSizeEstimator.MapWriterSummaryStatistics InfoHandler InstallCoreDataOp v1 shim implementation of the ""Install Core Data"" API, a core-admin API used to implement the ""Install Shard Data"" Collection-Admin functionality LoggingHandler A request handler to show which loggers are registered and allows you to set them LukeRequestHandler Exposes the internal lucene index. MetricsCollectorHandler Handler to collect and aggregate metric reports. MetricsHandler Request handler to return metrics PluginInfoHandler PropertiesRequestHandler SecurityConfHandler SecurityConfHandler.SecurityConfig Object to hold security.json as nested Map<String,Object> and optionally its version. SecurityConfHandlerLocal Security Configuration Handler which works on standalone local files SecurityConfHandlerZk Security Configuration Handler which works with Zookeeper SegmentsInfoRequestHandler This handler exposes information about last commit generation segments ShowFileRequestHandler This handler uses the RawResponseWriter to give client access to files inside ${solr.home}/conf SolrEnvironment It is possible to define an environment code when starting Solr, through -Dsolr.environment=prod|stage|test|dev or by setting the cluster property ""environment"". SolrInfoMBeanHandler A request handler that provides info about all registered SolrInfoMBeans. SystemInfoHandler This handler returns system info ThreadDumpHandler ZookeeperInfoHandler Zookeeper Info ZookeeperRead v2 API definition exposing read-content in Zookeeper. ZookeeperStatusHandler Zookeeper Status handler, talks to ZK using sockets and four-letter words"
