Module,Text
core,bool
core,DualQuat< _Tp >
core,DualQuat< _Tp >
core,Affine3< _Tp >
core,Transform this dual quaternion to a instance of Affine3.
core,"Matx< _Tp, 4, 4 >"
core,"Vec< _Tp, 8 >"
core,Transform this dual quaternion to a vector.
core,Public Member Functions
core,bool
core,Public Member Functions
core,virtual
core,virtual const char *
core,virtual void
core,Public Member Functions
core,the default constructor
core,the copy constructor
core,the full constructor setting the iterator to the first sparse matrix element
core,the full constructor setting the iterator to the specified sparse matrix element
core,SparseMat::Node *
core,SparseMatIterator &
core,moves iterator to the next element
core,SparseMatIterator
core,moves iterator to the next element
core,SparseMatIterator &
core,the assignment operator
core,template<typename _Tp >
core,_Tp &
core,returns read-write reference to the current sparse matrix element
core,Public Member Functions inherited from cv::SparseMatConstIterator
core,the default constructor
core,the full constructor setting the iterator to the first sparse matrix element
core,the copy constructor
core,const SparseMat::Node *
core,returns the current node of the sparse matrix. it.node->idx is the current element index
core,SparseMatConstIterator &
core,moves iterator to the next element
core,SparseMatConstIterator
core,moves iterator to the next element
core,SparseMatConstIterator &
core,moves iterator to the previous element
core,SparseMatConstIterator
core,moves iterator to the previous element
core,SparseMatConstIterator &
core,the assignment operator
core,void
core,moves iterator to the element after the last element
core,template<typename _Tp >
core,const _Tp &
core,template method returning the current matrix element
core,Public Member Functions
core,the default constructor
core,the full constructor taking arbitrary number of n-dim matrices
core,the full constructor taking arbitrary number of n-dim matrices
core,void
core,the separate iterator initialization method
core,NAryMatIterator &
core,proceeds to the next plane of every iterated matrix
core,NAryMatIterator
core,Public Member Functions
core,Default constructor.
core,void
core,Binds all vertex arrays.
core,bool
core,void
core,Releases all inner buffers.
core,void
core,Resets vertex colors.
core,void
core,Resets vertex normals.
core,void
core,Resets vertex texture coordinates.
core,void
core,Resets vertex coordinates.
core,void
core,Sets auto release mode all inner buffers.
core,void
core,Sets an array of vertex colors.
core,void
core,Sets an array of vertex normals.
core,void
core,Sets an array of vertex texture coordinates.
core,void
core,Sets an array of vertex coordinates.
core,int
core,Returns the vertex count.
core,Public Member Functions
core,int
core,bool
core,void
core,String
core,PlatformInfo &
core,PlatformInfo &
core,String
core,String
core,See CL_PLATFORM_VERSION.
core,int
core,int
core,Public Member Functions
core,"the constructor, created by ""matrix << firstValue"" operator, where matrix is cv::Mat"
core,another form of conversion operator
core,template<typename T2 >
core,MatCommaInitializer_< _Tp > &
core,the operator that takes the next value and put it to the matrix
core,Public Member Functions
core,The constructors.
core,bool
core,FileNode
core,returns the currently observed element
core,FileNodeIterator &
core,moves iterator to the next node
core,FileNodeIterator
core,moves iterator to the next node
core,FileNodeIterator &
core,FileNodeIterator &
core,FileNodeIterator &
core,Reads node elements to the buffer with the specified format.
core,size_t
core,Public Member Functions
core,void
core,OpenCLExecutionContext
core,OpenCLExecutionContext
core,bool
core,Context &
core,Device &
core,Queue &
core,OpenCLExecutionContext &
core,OpenCLExecutionContext &
core,void
core,void
core,bool
core,Public Member Functions
core,Class constructor.
core,Class destructor.
core,template<typename T >
core,void
core,Bind a pointer to local area.
core,void
core,Allocate memory and initialize all bound pointers.
core,void
core,Release all memory and unbind all pointers.
core,void
core,Fill all buffers with zeroes.
core,template<typename T >
core,void
core,Fill one of buffers with zeroes.
core,Public Member Functions
core,bool
core,Impl *
core,Platform &
core,Platform &
core,void *
core,Public Member Functions
core,the default constructor
core,double
core,returns average time in milliseconds
core,double
core,returns average time in seconds
core,int64
core,returns internal counter value.
core,double
core,double
core,returns passed time of the last iteration in microseconds.
core,double
core,returns passed time of the last iteration in milliseconds.
core,double
core,returns passed time of the last iteration in seconds.
core,int64
core,returns counted ticks of the last iteration.
core,double
core,returns passed time in microseconds.
core,double
core,returns passed time in milliseconds.
core,double
core,returns passed time in seconds.
core,int64
core,returns counted ticks.
core,void
core,resets internal values.
core,void
core,starts counting ticks.
core,void
core,stops counting ticks.
core,Public Member Functions
core,void
core,Release associated thread data.
core,T *
core,Get data associated with key.
core,T &
core,Get data associated with key.
core,Public Member Functions
core,bool
core,int
core,Public Member Functions
core,from four numbers.
core,From Vec4d or Vec4f.
core,Quat< _Tp >
core,"return arccos value of this quaternion, arccos could be calculated as:"
core,Quat< _Tp >
core,"return arccosh value of this quaternion, arccosh could be calculated as:"
core,Quat< _Tp >
core,"return arcsin value of this quaternion, arcsin could be calculated as:"
core,Quat< _Tp >
core,"return arcsinh value of this quaternion, arcsinh could be calculated as:"
core,void
core,to throw an error if this quaternion is not a unit quaternion.
core,_Tp
core,a way to get element.
core,Quat< _Tp >
core,"return arctan value of this quaternion, arctan could be calculated as:"
core,Quat< _Tp >
core,"return arctanh value of this quaternion, arctanh could be calculated as:"
core,Quat< _Tp >
core,return the conjugate of this quaternion.
core,Quat< _Tp >
core,"return cos value of this quaternion, cos could be calculated as:"
core,Quat< _Tp >
core,"return cosh value of this quaternion, cosh could be calculated as:"
core,Quat< _Tp >
core,_Tp
core,Quat< _Tp >
core,return the value of exponential value.
core,_Tp
core,"get the angle of quaternion, it returns the rotation angle."
core,"Vec< _Tp, 3 >"
core,"get the axis of quaternion, it returns a vector of length 3."
core,Quat< _Tp >
core,bool
core,return true if this quaternion is a unit quaternion.
core,Quat< _Tp >
core,return the value of logarithm function.
core,_Tp
core,return the norm of quaternion.
core,Quat< _Tp >
core,Quat< _Tp >
core,Multiplication operator of two quaternions q and p. Multiplies values on either side of the operator.
core,Quat< _Tp > &
core,Multiplication assignment operator of a quaternions and a scalar. It multiplies right operand with the left operand and assign the result to left operand.
core,Quat< _Tp > &
core,Multiplication assignment operator of two quaternions q and p. It multiplies right operand with the left operand and assign the result to left operand.
core,Quat< _Tp >
core,Quat< _Tp > &
core,Addition assignment operator of two quaternions p and q. It adds right operand to the left operand and assign the result to left operand.
core,Quat< _Tp >
core,Quat< _Tp >
core,Quat< _Tp > &
core,Subtraction assignment operator of two quaternions p and q. It subtracts right operand from the left operand and assign the result to left operand.
core,Quat< _Tp >
core,Division operator of a quaternions and a scalar. It divides left operand with the right operand and assign the result to left operand.
core,Quat< _Tp >
core,Division operator of two quaternions p and q. Divides left hand operand by right hand operand.
core,Quat< _Tp > &
core,Division assignment operator of a quaternions and a scalar. It divides left operand with the right operand and assign the result to left operand.
core,Quat< _Tp > &
core,Division assignment operator of two quaternions p and q; It divides left operand with the right operand and assign the result to left operand.
core,bool
core,_Tp &
core,const _Tp &
core,Quat< _Tp >
core,Quat< _Tp >
core,Quat< _Tp >
core,"return sin value of this quaternion, sin could be calculated as:"
core,Quat< _Tp >
core,Quat< _Tp >
core,Quat< _Tp >
core,"return tan value of this quaternion, tan could be calculated as:"
core,Quat< _Tp >
core,"return tanh value of this quaternion, tanh could be calculated as:"
core,"Vec< _Tp, 3 >"
core,Transform a quaternion q to Euler angles.
core,"Matx< _Tp, 3, 3 >"
core,transform a quaternion to a 3x3 rotation matrix.
core,"Matx< _Tp, 4, 4 >"
core,transform a quaternion to a 4x4 rotation matrix.
core,"Vec< _Tp, 3 >"
core,transform this quaternion to a Rotation vector.
core,"Vec< _Tp, 4 >"
core,"transform the this quaternion to a Vec<T, 4>."
core,Public Member Functions
core,default constructor
core,Complex
core,conjugation
core,template<typename T2 >
core,conversion to another data type
core,Public Member Functions
core,unsigned
core,unsigned
core,unsigned
core,void
core,double
core,"returns uniformly distributed double-precision floating-point random number from [a,b) range"
core,float
core,"returns uniformly distributed floating-point random number from [a,b) range"
core,int
core,"returns uniformly distributed integer random number from [a,b) range"
core,Public Member Functions
core,void
core,Mat
core,Mat
core,void
core,void
core,Mat
core,Mat
core,void
core,void
core,Public Member Functions
core,default constructor
core,Rect
core,returns the minimal up-right integer rectangle containing the rotated rectangle
core,Rect2f
core,void
core,void
core,Public Member Functions
core,void
core,Release associated thread data.
core,void
core,std::vector< T * > &
core,Get and detach data from all threads.
core,void
core,Get data from all threads.
core,void
core,Release associated thread data and free TLS key.
core,Public Member Functions inherited from cv::TLSData< T >
core,void
core,Release associated thread data.
core,T *
core,Get data associated with key.
core,T &
core,Get data associated with key.
core,Public Member Functions
core,Public Member Functions
core,template<typename... _Tps>
core,Kernel &
core,bool
core,bool
core,bool
core,bool
core,size_t
core,Kernel &
core,Kernel &
core,size_t
core,void *
core,bool
core,bool
core,Run the OpenCL kernel.
core,int64
core,bool
core,template<typename _Tp >
core,int
core,int
core,int
core,int
core,int
core,size_t
core,Public Member Functions
core,bool
core,bool
core,void
core,Impl *
core,const Queue &
core,Returns OpenCL command queue with enable profiling mode support.
core,Queue &
core,Queue &
core,void *
core,Public Member Functions
core,void
core,Public Member Functions
core,uint64
core,duration in nanoseconds
core,void
core,void
core,Public Member Functions
core,virtual
core,virtual UMatData *
core,virtual bool
core,virtual void
core,virtual void
core,virtual void
core,virtual BufferPoolController *
core,virtual void
core,virtual void
core,virtual void
core,Public Member Functions
core,int
core,bool
core,Size
core,bool
core,int &
core,const int &
core,Public Member Functions
core,the default constructor
core,the full constructor setting the iterator to the first sparse matrix element
core,the copy constructor
core,const SparseMat::Node *
core,returns the current node of the sparse matrix. it.node->idx is the current element index
core,SparseMatConstIterator &
core,moves iterator to the next element
core,SparseMatConstIterator
core,moves iterator to the next element
core,SparseMatConstIterator &
core,moves iterator to the previous element
core,SparseMatConstIterator
core,moves iterator to the previous element
core,SparseMatConstIterator &
core,the assignment operator
core,void
core,moves iterator to the element after the last element
core,template<typename _Tp >
core,const _Tp &
core,template method returning the current matrix element
dnn,Public Member Functions
dnn,Copy constructor.
dnn,Constructor.
dnn,Destructor.
dnn,void
dnn,Set the about message.
dnn,bool
dnn,Check for parsing errors.
dnn,template<typename T >
dnn,T
dnn,Access arguments by name.
dnn,template<typename T >
dnn,T
dnn,Access positional arguments by index.
dnn,String
dnn,Returns application path.
dnn,bool
dnn,Check if field was provided in the command line.
dnn,CommandLineParser &
dnn,Assignment operator.
dnn,void
dnn,Print list of errors occurred.
dnn,void
dnn,Print help message.
dnn,Public Member Functions
dnn,template<typename _Tp >
dnn,template<typename _Tp >
dnn,template<typename _Tp >
dnn,template<typename _Tp >
dnn,"template<typename _Tp , int m, int n>"
dnn,"template<typename _Tp , std::size_t _Nm>"
dnn,template<std::size_t _Nm>
dnn,template<typename _Tp >
dnn,template<typename _Tp >
dnn,template<typename _Tp >
dnn,template<typename _Tp >
dnn,template<typename _Tp >
dnn,"template<typename _Tp , int m, int n>"
dnn,"template<typename _Tp , std::size_t _Nm>"
dnn,template<std::size_t _Nm>
dnn,template<typename _Tp >
dnn,template<typename _Tp >
dnn,template<typename _Tp >
dnn,"template<typename _Tp , std::size_t _Nm>"
dnn,_InputOutputArray
dnn,Public Member Functions inherited from cv::_OutputArray
dnn,template<typename _Tp >
dnn,template<typename _Tp >
dnn,template<typename _Tp >
dnn,template<typename _Tp >
dnn,"template<typename _Tp , int m, int n>"
dnn,"template<typename _Tp , std::size_t _Nm>"
dnn,template<std::size_t _Nm>
dnn,template<typename _Tp >
dnn,template<typename _Tp >
dnn,template<typename _Tp >
dnn,template<typename _Tp >
dnn,template<typename _Tp >
dnn,"template<typename _Tp , int m, int n>"
dnn,"template<typename _Tp , std::size_t _Nm>"
dnn,template<std::size_t _Nm>
dnn,template<typename _Tp >
dnn,template<typename _Tp >
dnn,template<typename _Tp >
dnn,void
