Module,Text
ui,Gets the result visible from time of the session.
ui,Gets the session visible from time.
ui,Validate the request.
ui,Validate the request.
ui,Validate the request.
ui,Validate the request.
ui,Gets the deadlines for instructors.
ui,Gets the deadlines for students.
ui,Validate the request.
ui,Validate the request.
ui,Validate the request.
ui,Validate the request.
ui,Validate the request.
ui,Validate the request.
ui,Validate the request.
ui,Executes the action.
ui,Checks if the requesting user has sufficient authority to access the resource.
ui,Executes the action.
ui,Returns the request body payload.
ui,Gets the user information of the current user.
ui,Returns true if the action has a request body already defined in it.
ui,Initializes the action object based on the HTTP request.
ui,Returns true if course has been migrated or does not exist in the datastore.
ui,Returns true if course has been migrated or does not exist in the datastore.
ui,"Checks if the action requires a SQL transaction when executed. If false, the action will have to handle its own SQL transactions."
ui,Inject logic class for use in tests.
ui,Inject logic class for use in tests.
ui,Returns the matching Action object for the URI and method in req.
ui,Packages and forwards the action result to the HTTP response.
ui,Executes the action.
ui,Executes the action.
ui,Executes the action.
ui,Generate a course ID for demo course from a given email or a generated course Id.
ui,"Here we check the input string is an email or course Id and handle them accordingly; check the resulting course id, and if bigger than maximumIdLength, cut it so that it equals maximumIdLength."
ui,"instructorEmailOrProposedCourseId is the instructor email or a proposed course id that already exists. maximumIdLength is the maximum resulting id length allowed, above which we will cut the part before ""@"""
ui,lebro.nosp@m.n@gm.nosp@m.ail.c.nosp@m.om -> lebron.gma-demo lebron.gma-demo -> lebron.gma-demo0 lebron.gma-demo0 -> lebron.gma-demo1 012345678901234567890123456789.gma-demo9 -> 01234567890123456789012345678.gma-demo10 (being cut)
ui,Executes the action.
ui,"Checks if the action requires a SQL transaction when executed. If false, the action will have to handle its own SQL transactions."
ui,Executes the action.
ui,Executes the action.
ui,Executes the action.
ui,Executes the action.
ui,Executes the action.
ui,Executes the action.
ui,Executes the action.
ui,Executes the action.
ui,Executes the action.
ui,Executes the action.
ui,Executes the action.
ui,Executes the action.
ui,Executes the action.
ui,Executes the action.
ui,Executes the action.
ui,Executes the action.
ui,Executes the action.
ui,Executes the action.
ui,Executes the action.
ui,Executes the action.
ui,Executes the action.
ui,Executes the action.
ui,Executes the action.
ui,Executes the action.
ui,Executes the action.
ui,Executes the action.
ui,Executes the action.
ui,Executes the action.
ui,Executes the action.
ui,Executes the action.
ui,Executes the action.
ui,Executes the action.
ui,Executes the action.
ui,Executes the action.
ui,Executes the action.
ui,Executes the action.
ui,Executes the action.
ui,Executes the action.
ui,Executes the action.
ui,Executes the action.
ui,Executes the action.
ui,Executes the action.
ui,Executes the action.
ui,Executes the action.
ui,Executes the action.
ui,Executes the action.
ui,Executes the action.
ui,Executes the action.
ui,Executes the action.
ui,Gets the minimum access control level required to access the resource.
ui,Executes the action.
ui,Executes the action.
ui,Executes the action.
ui,Executes the action.
ui,Executes the action.
ui,Executes the action.
ui,Executes the action.
ui,Executes the action.
ui,Packages and forwards the action result to the HTTP response.
ui,Executes the action.
ui,Executes the action.
ui,Executes the action.
ui,Executes the action.
ui,Executes the action.
ui,Executes the action.
ui,Executes the action.
ui,"Checks if the action requires a SQL transaction when executed. If false, the action will have to handle its own SQL transactions."
ui,Executes the action.
ui,Executes the action.
ui,Executes the action.
ui,Executes the action.
ui,Executes the action.
ui,Executes the action.
ui,Executes the action.
ui,Executes the action.
ui,Executes the action.
ui,Executes the action.
ui,Executes the action.
ui,Executes the action.
ui,Executes the action.
ui,Executes the action.
ui,"Checks if the action requires a SQL transaction when executed. If false, the action will have to handle its own SQL transactions."
ui,Executes the action.
ui,Executes the action.
ui,Executes the action.
ui,Executes the action.
ui,Executes the action.
ui,Executes the action.
ui,Executes the action.
ui,Executes the action.
ui,Executes the action.
