Module,Text
appender,"createAppender @Deprecated public static<B extends MemoryMappedFileAppender.Builder<B>> MemoryMappedFileAppendercreateAppender(StringfileName, Stringappend, Stringname, StringimmediateFlush, StringregionLengthStr, Stringignore, Layout<? extends Serializable>layout, Filterfilter, Stringadvertise, StringadvertiseURI, Configurationconfig) Deprecated. Use newBuilder(). Create a Memory Mapped File Appender. Parameters: fileName - The name and path of the file. append - ""True"" if the file should be appended to, ""false"" if it should be overwritten. The default is ""true"". name - The name of the Appender. immediateFlush - ""true"" if the contents should be flushed on every write, ""false"" otherwise. The default is ""false"". regionLengthStr - The buffer size, defaults to 33554432. ignore - If ""true"" (default) exceptions encountered when appending events are logged; otherwise they are propagated to the caller. layout - The layout to use to format the event. If no layout is provided the default PatternLayout will be used. filter - The filter, if any, to use. advertise - ""true"" if the appender configuration should be advertised, ""false"" otherwise. advertiseURI - The advertised URI which can be used to retrieve the file contents. config - The Configuration. Returns: The FileAppender."
appender,newBuilder @PluginBuilderFactory public static<B extends MemoryMappedFileAppender.Builder<B>> BnewBuilder()
appender,"getFileManager public staticMemoryMappedFileManagergetFileManager(StringfileName, booleanappend, booleanimmediateFlush, intregionLength, StringadvertiseURI, Layout<? extends Serializable>layout) Returns the MemoryMappedFileManager. Parameters: fileName - The name of the file to manage. append - true if the file should be appended to, false if it should be overwritten. immediateFlush - true if the contents should be flushed to disk on every write regionLength - The mapped region length. advertiseURI - the URI to use when advertising the file layout - The layout. Returns: A MemoryMappedFileManager for the File."
appender,"isEndOfBatch @Deprecated publicBooleanisEndOfBatch() Deprecated. end-of-batch on the event is used instead. No longer used, the LogEvent.isEndOfBatch() attribute is used instead. Returns: Boolean.FALSE."
appender,"setEndOfBatch @Deprecated publicvoidsetEndOfBatch(booleanendOfBatch) Deprecated. end-of-batch on the event is used instead. No longer used, the LogEvent.isEndOfBatch() attribute is used instead. This method is a no-op."
appender,"write protectedvoidwrite(byte[]bytes, intoffset, intlength, booleanimmediateFlush) Description copied from class:OutputStreamManager Some output streams synchronize writes while others do not. Synchronizing here insures that log events won't be intertwined. Overrides: writein classOutputStreamManager Parameters: bytes - The serialized Log event. offset - The offset into the byte array. length - The number of bytes to write. immediateFlush - flushes immediately after writing."
appender,flush publicvoidflush() Description copied from class:OutputStreamManager Flushes any buffers. Overrides: flushin classOutputStreamManager
appender,closeOutputStream publicbooleancloseOutputStream() Overrides: closeOutputStreamin classOutputStreamManager
appender,"mmap public staticMappedByteBuffermmap(FileChannelfileChannel, StringfileName, longstart, intsize) throws IOException Throws: IOException"
appender,getFileName publicStringgetFileName() Returns the name of the File being managed. Returns: The name of the File being managed.
appender,getRegionLength publicintgetRegionLength() Returns the length of the memory mapped region. Returns: the length of the mapped region
appender,"isImmediateFlush publicbooleanisImmediateFlush() Returns true if the content of the buffer should be forced to the storage device on every write, false otherwise. Returns: whether each write should be force-sync'ed"
appender,"getContentFormat publicMap<String,String>getContentFormat() Gets this FileManager's content format specified by: Key: ""fileURI"" Value: provided ""advertiseURI"" param. Overrides: getContentFormatin classAbstractManager Returns: Map of content format keys supporting FileManager"
appender,"flushBuffer protectedvoidflushBuffer(ByteBufferbuffer) Description copied from class:OutputStreamManager Drains the ByteBufferDestination's buffer into the destination. By default this calls OutputStreamManager.write(byte[], int, int, boolean) with the buffer contents. The underlying stream is not flushed. Overrides: flushBufferin classOutputStreamManager See Also: OutputStreamManager.flushDestination()"
appender,OutputStreamManager.flushDestination()
appender,getByteBuffer publicByteBuffergetByteBuffer() Description copied from class:OutputStreamManager Returns this ByteBufferDestination's buffer. Specified by: getByteBufferin interfaceByteBufferDestination Overrides: getByteBufferin classOutputStreamManager Returns: the buffer
appender,"drain publicByteBufferdrain(ByteBufferbuf) Description copied from class:OutputStreamManager Drains the ByteBufferDestination's buffer into the destination. By default this calls OutputStreamManager.flushBuffer(ByteBuffer) with the specified buffer. Subclasses may override. Do not call this method lightly! For some subclasses this is a very expensive operation. For example, MemoryMappedFileManager will assume this method was called because the end of the mapped region was reached during a text encoding operation and will remap its buffer. To just flush the buffered contents to the underlying stream, call OutputStreamManager.flushBuffer(ByteBuffer) directly instead. Specified by: drainin interfaceByteBufferDestination Overrides: drainin classOutputStreamManager Parameters: buf - the buffer whose contents to write the destination Returns: the specified buffer"
appender,"createAppender @PluginFactory public staticNullAppendercreateAppender(@PluginAttribute(value=""name"",defaultString=""null"") Stringname)"
appender,"append publicvoidappend(LogEventevent) Description copied from interface:Appender Logs a LogEvent using whatever logic this Appender wishes to use. It is typically recommended to use a bridge pattern not only for the benefits from decoupling an Appender from its implementation, but it is also handy for sharing resources which may require some form of locking. Parameters: event - The LogEvent."
appender,build publicOutputStreamAppenderbuild() Description copied from interface:Builder Builds the object after all configuration has been set. This will use default values for any unspecified attributes for the object. Specified by: buildin interfaceBuilder<B extends OutputStreamAppender.Builder<B>> Returns: the configured instance.
appender,setFollow publicBsetFollow(booleanshouldFollow)
appender,setTarget publicBsetTarget(OutputStreamaTarget)
appender,"createAppender @PluginFactory public staticOutputStreamAppendercreateAppender(Layout<? extends Serializable>layout, Filterfilter, OutputStreamtarget, Stringname, booleanfollow, booleanignore) Creates an OutputStream Appender. Parameters: layout - The layout to use or null to get the default layout. filter - The Filter or null. target - an output stream. follow - If true will follow changes to the underlying output stream. Use false as the default. name - The name of the Appender (required). ignore - If ""true"" (default) exceptions encountered when appending events are logged; otherwise they are propagated to the caller. Use true as the default. Returns: The ConsoleAppender."
appender,newBuilder @PluginBuilderFactory public static<B extends OutputStreamAppender.Builder<B>> BnewBuilder()
appender,"getManager public static<T>OutputStreamManagergetManager(Stringname, Tdata, ManagerFactory<? extends OutputStreamManager,T>factory) Creates a Manager. Type Parameters: T - The type of the OutputStreamManager. Parameters: name - The name of the stream to manage. data - The data to pass to the Manager. factory - The factory to use to create the Manager. Returns: An OutputStreamManager."
appender,createOutputStream protectedOutputStreamcreateOutputStream() throws IOException Throws: IOException
appender,skipFooter publicvoidskipFooter(booleanskipFooter) Indicate whether the footer should be skipped or not. Parameters: skipFooter - true if the footer should be skipped.
appender,"releaseSub publicbooleanreleaseSub(longtimeout, TimeUnittimeUnit) Default hook to write footer during close. Overrides: releaseSubin classAbstractManager Parameters: timeout - timeout timeUnit - timeout time unit Returns: true if all resources were closed normally, false otherwise."
appender,writeHeader protectedvoidwriteHeader(OutputStreamos)
appender,writeFooter protectedvoidwriteFooter() Writes the footer.
appender,"isOpen publicbooleanisOpen() Returns the status of the stream. Returns: true if the stream is open, false if it is not."
